1403637140088318976,0.03367,0.04533,-0.00732,-0.42552,0.59504,0.53307,0.42509,0.02070,-0.03964,0.01125,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140188318976,0.03503,0.04187,-0.00619,-0.42844,0.59397,0.52603,0.43235,0.02364,-0.02383,-0.01459,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140288319232,0.03723,0.04060,-0.00750,-0.42604,0.59637,0.52466,0.43309,0.01519,-0.00991,-0.01761,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140388318976,0.03776,0.03990,-0.00845,-0.42860,0.59800,0.52217,0.43131,-0.00177,0.00132,0.00516,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140488318976,0.03774,0.03955,-0.00842,-0.42880,0.59805,0.52208,0.43115,-0.00117,-0.00439,-0.00067,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140588318976,0.03752,0.03925,-0.00847,-0.42961,0.59852,0.52152,0.43039,-0.00079,-0.00538,-0.00156,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140688318976,0.03750,0.03914,-0.00861,-0.42970,0.59848,0.52159,0.43026,-0.00382,-0.00057,-0.00146,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140788319232,0.03753,0.03899,-0.00865,-0.42967,0.59846,0.52167,0.43022,-0.00403,-0.00224,-0.00097,-0.00257,0.02127,0.07686,-0.02299,0.12595,0.05708,
1403637140888318976,0.03757,0.03892,-0.00868,-0.42971,0.59855,0.52163,0.43010,0.00183,-0.00184,-0.00074,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637140988318976,0.03753,0.03885,-0.00872,-0.42967,0.59859,0.52166,0.43005,0.00087,-0.00112,0.00094,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141088318976,0.03751,0.03889,-0.00876,-0.42968,0.59861,0.52165,0.43002,0.00054,-0.00056,0.00023,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141188318976,0.03753,0.03891,-0.00874,-0.42966,0.59864,0.52167,0.42997,-0.00095,0.00073,0.00097,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141288319232,0.03752,0.03895,-0.00870,-0.42962,0.59863,0.52172,0.42997,-0.00172,0.00018,0.00160,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141388318976,0.03749,0.03905,-0.00872,-0.42963,0.59862,0.52174,0.42994,-0.00021,0.00118,-0.00034,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141488318976,0.03752,0.03916,-0.00874,-0.42963,0.59865,0.52174,0.42992,-0.00068,0.00117,-0.00041,-0.00257,0.02127,0.07686,-0.02299,0.12596,0.05708,
1403637141588318976,0.03747,0.03928,-0.00872,-0.42957,0.59867,0.52178,0.42989,-0.00052,0.00133,0.00038,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637141688318976,0.03745,0.03936,-0.00866,-0.42962,0.59874,0.52171,0.42983,-0.00072,0.00056,0.00149,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637141788319232,0.03745,0.03939,-0.00864,-0.42955,0.59874,0.52178,0.42982,-0.00121,-0.00001,0.00149,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637141888318976,0.03743,0.03935,-0.00866,-0.42955,0.59873,0.52181,0.42980,-0.00165,0.00163,0.00079,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637141988318976,0.03741,0.03935,-0.00864,-0.42959,0.59877,0.52178,0.42973,0.00120,-0.00036,0.00024,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637142088318976,0.03750,0.03927,-0.00863,-0.42955,0.59880,0.52181,0.42969,0.00029,-0.00081,-0.00039,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637142188318976,0.03754,0.03922,-0.00866,-0.42953,0.59881,0.52184,0.42967,-0.00003,-0.00035,-0.00022,-0.00257,0.02127,0.07686,-0.02299,0.12597,0.05709,
1403637142288319232,0.03748,0.03920,-0.00864,-0.42956,0.59883,0.52182,0.42964,-0.00027,-0.00113,0.00133,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05709,
1403637142388318976,0.03752,0.03915,-0.00863,-0.42952,0.59879,0.52186,0.42968,0.00025,0.00004,-0.00031,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05709,
1403637142488318976,0.03748,0.03920,-0.00866,-0.42955,0.59884,0.52183,0.42961,0.00036,0.00004,-0.00058,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05709,
1403637142588318976,0.03746,0.03919,-0.00867,-0.42959,0.59884,0.52182,0.42959,-0.00047,-0.00056,0.00056,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05709,
1403637142688318976,0.03748,0.03917,-0.00873,-0.42957,0.59886,0.52186,0.42953,0.00054,-0.00130,0.00126,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05709,
1403637142788319232,0.03744,0.03920,-0.00872,-0.42962,0.59887,0.52185,0.42948,-0.00051,-0.00019,0.00179,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05710,
1403637142888318976,0.03747,0.03921,-0.00864,-0.42963,0.59888,0.52183,0.42947,0.00061,-0.00089,0.00208,-0.00257,0.02127,0.07686,-0.02299,0.12598,0.05710,
1403637142988318976,0.03744,0.03915,-0.00868,-0.42966,0.59891,0.52182,0.42941,0.00048,-0.00200,0.00097,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143088318976,0.03746,0.03903,-0.00866,-0.42971,0.59891,0.52183,0.42936,0.00022,-0.00161,0.00137,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143188318976,0.03740,0.03896,-0.00862,-0.42969,0.59892,0.52186,0.42932,0.00037,-0.00151,0.00182,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143288319232,0.03737,0.03888,-0.00864,-0.42971,0.59893,0.52187,0.42929,0.00036,-0.00088,0.00098,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143388318976,0.03740,0.03883,-0.00868,-0.42973,0.59891,0.52190,0.42926,0.00059,0.00018,0.00052,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143488318976,0.03745,0.03885,-0.00873,-0.42979,0.59891,0.52186,0.42925,0.00046,0.00111,0.00244,-0.00257,0.02127,0.07686,-0.02299,0.12599,0.05710,
1403637143588318976,0.03747,0.03883,-0.00877,-0.42983,0.59887,0.52185,0.42927,-0.00031,-0.00188,-0.00071,-0.00257,0.02127,0.07686,-0.02299,0.12600,0.05711,
1403637143688318976,0.03741,0.03885,-0.00879,-0.42983,0.59893,0.52189,0.42915,-0.00110,0.00042,-0.00029,-0.00257,0.02127,0.07686,-0.02299,0.12600,0.05711,
1403637143788319232,0.03728,0.03893,-0.00874,-0.42985,0.59893,0.52185,0.42917,-0.00117,0.00084,0.00206,-0.00257,0.02127,0.07686,-0.02299,0.12600,0.05711,
1403637143888318976,0.03722,0.03900,-0.00865,-0.42989,0.59892,0.52183,0.42918,-0.00039,-0.00058,0.00086,-0.00257,0.02127,0.07686,-0.02300,0.12600,0.05711,
1403637143988318976,0.03721,0.03896,-0.00858,-0.42996,0.59881,0.52199,0.42905,0.00291,-0.00237,-0.00233,-0.00257,0.02127,0.07686,-0.02300,0.12600,0.05711,
1403637144088318976,0.03748,0.03895,-0.00858,-0.42992,0.59892,0.52188,0.42907,0.00552,-0.00219,-0.00200,-0.00257,0.02127,0.07686,-0.02300,0.12600,0.05711,
1403637144188318976,0.03769,0.03889,-0.00853,-0.42983,0.59905,0.52178,0.42911,0.00746,-0.00495,0.00199,-0.00257,0.02127,0.07686,-0.02300,0.12600,0.05711,
1403637144288319232,0.03749,0.03883,-0.00854,-0.42986,0.59908,0.52187,0.42892,0.00509,-0.00371,-0.00145,-0.00257,0.02127,0.07686,-0.02300,0.12600,0.05711,
1403637144388318976,0.03745,0.03880,-0.00865,-0.42988,0.59911,0.52173,0.42903,-0.01114,0.00213,0.00183,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05711,
1403637144488318976,0.03747,0.03882,-0.00879,-0.43002,0.59895,0.52183,0.42899,-0.00668,0.00107,0.00038,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05711,
1403637144588318976,0.03757,0.03877,-0.00883,-0.42973,0.59926,0.52162,0.42910,0.01103,-0.00201,0.00322,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05712,
1403637144688318976,0.03749,0.03874,-0.00874,-0.42991,0.59916,0.52171,0.42896,-0.00283,0.00108,0.00495,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05712,
1403637144788319232,0.03732,0.03881,-0.00866,-0.42995,0.59909,0.52169,0.42902,-0.01029,0.00426,0.00479,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05712,
1403637144888318976,0.03727,0.03900,-0.00872,-0.43005,0.59896,0.52186,0.42891,-0.00352,0.00242,-0.00040,-0.00257,0.02127,0.07686,-0.02300,0.12601,0.05712,
1403637144988318976,0.03737,0.03908,-0.00873,-0.43007,0.59878,0.52221,0.42870,0.00711,-0.00094,-0.00234,-0.00257,0.02127,0.07686,-0.02300,0.12602,0.05712,
1403637145088318976,0.03738,0.03910,-0.00863,-0.43001,0.59891,0.52207,0.42877,0.00427,-0.00171,-0.00282,-0.00257,0.02127,0.07686,-0.02300,0.12602,0.05712,
